MOUNT
WRITE 905158 92 123
WRITE 216800 175 214
WRITE 207619 651 206
WRITE 729229 278 175
WRITE 755314 981 171
WRITE 401606 496 217
WRITE 687037 446 177
WRITE 276629 753 99
WRITE 666200 28 5
WRITE 646831 948 171
WRITE 59976 368 15
WRITE 206867 768 197
WRITE 795509 988 15
WRITE 648270 329 55
WRITE 527655 492 204
WRITE 251258 891 214
WRITE 593839 834 205
WRITE 252544 20 55
WRITE 404078 252 226
WRITE 739259 1022 174
WRITE 973115 734 110
WRITE 454083 49 141
WRITE 392449 740 30
WRITE 127633 89 94
WRITE 380565 52 39
WRITE 810894 821 184
WRITE 715021 166 150
WRITE 597841 359 72
WRITE 103977 670 253
WRITE 321795 549 160
WRITE 974571 204 135
WRITE 704549 410 253
WRITE 340562 808 23
WRITE 515186 980 112
WRITE 720160 762 117
WRITE 812786 940 154
WRITE 980199 492 209
WRITE 237318 897 156
WRITE 32190 381 1
WRITE 1040129 733 219
WRITE 212001 610 10
WRITE 476102 38 35
WRITE 1016400 371 233
WRITE 410282 929 228
WRITE 88751 962 107
WRITE 422619 78 224
WRITE 815508 693 74
WRITE 513813 987 107
WRITE 898282 678 211
WRITE 779023 366 31
WRITE 398356 907 208
WRITE 571471 389 218
WRITE 635898 608 16
WRITE 599963 123 176
WRITE 227804 62 111
WRITE 682785 904 132
WRITE 456386 755 195
WRITE 533380 743 81
WRITE 952932 299 43
WRITE 848511 151 230
WRITE 598576 457 94
WRITE 768402 375 154
WRITE 929630 473 226
WRITE 590788 485 127
WRITE 245452 93 87
WRITE 456116 198 245
WRITE 531890 327 118
WRITE 919745 884 253
WRITE 482846 823 168
WRITE 348577 723 89
WRITE 198998 309 180
WRITE 51846 337 66
WRITE 69280 563 223
WRITE 850698 978 36
WRITE 900561 883 252
WRITE 373459 812 204
WRITE 948279 99 211
WRITE 177784 591 18
WRITE 939251 832 117
WRITE 752155 772 64
WRITE 285397 343 115
WRITE 91312 849 255
WRITE 870171 530 198
WRITE 1018792 417 102
WRITE 519104 444 25
WRITE 836680 567 106
WRITE 865149 1001 94
WRITE 638294 369 87
WRITE 679695 309 245
WRITE 1681 495 177
WRITE 517259 906 160
WRITE 600704 533 208
WRITE 644744 319 215
WRITE 151060 517 171
WRITE 596938 855 150
WRITE 523252 79 161
WRITE 263707 252 244
WRITE 832822 306 55
WRITE 782420 270 141
WRITE 163302 192 252
WRITE 646932 284 39
WRITE 527373 566 221
WRITE 816740 247 149
WRITE 70702 222 161
WRITE 391820 636 121
WRITE 606246 864 237
WRITE 632078 450 48
WRITE 896846 34 201
WRITE 130773 584 210
WRITE 476413 206 139
WRITE 276275 225 147
WRITE 586177 24 116
WRITE 901973 55 224
WRITE 862674 580 79
WRITE 213058 774 209
WRITE 637904 808 110
WRITE 6076 25 85
WRITE 335547 399 213
WRITE 378322 13 216
WRITE 771380 355 166
WRITE 907823 987 137
WRITE 166061 1006 148
WRITE 961770 29 153
WRITE 414323 455 30
WRITE 208126 314 96
WRITE 201694 895 205
WRITE 224358 895 140
WRITE 358967 880 41
WRITE 595662 74 117
WRITE 195524 614 92
WRITE 386767 85 102
WRITE 898720 3 158
WRITE 273752 507 8
WRITE 206182 147 157
WRITE 63656 572 198
WRITE 252460 861 227
WRITE 698773 743 36
WRITE 281351 725 36
WRITE 656422 802 51
WRITE 133203 803 3
WRITE 511198 223 23
WRITE 583317 169 225
WRITE 43506 384 250
WRITE 191235 871 139
WRITE 146100 758 199
WRITE 196767 361 69
WRITE 139115 443 26
WRITE 772409 887 8
WRITE 88396 927 60
WRITE 168711 542 163
WRITE 885412 204 244
WRITE 831806 613 181
WRITE 1021145 754 111
WRITE 382315 500 112
WRITE 575448 472 209
WRITE 669613 305 162
WRITE 698873 722 154
WRITE 537278 660 238
WRITE 357803 160 69
WRITE 19331 798 100
WRITE 1025881 424 65
WRITE 231349 538 202
WRITE 624501 757 251
WRITE 599101 651 73
WRITE 690716 509 149
WRITE 25480 528 74
WRITE 458999 318 123
WRITE 474425 804 18
WRITE 240383 411 44
WRITE 675473 566 42
WRITE 600686 782 167
WRITE 516363 82 10
WRITE 508056 1006 143
WRITE 537500 283 223
WRITE 420648 285 1
WRITE 267352 520 239
WRITE 277831 517 182
WRITE 241340 1024 189
WRITE 2571 195 240
WRITE 1029157 243 33
WRITE 1045343 20 8
WRITE 997241 686 152
WRITE 1035369 214 117
WRITE 24995 455 48
WRITE 241638 816 237
WRITE 549862 7 59
WRITE 607063 489 224
WRITE 402018 747 58
WRITE 409389 747 115
WRITE 408928 730 175
WRITE 209207 166 145
WRITE 371361 952 248
WRITE 67646 595 230
WRITE 687012 799 69
WRITE 119225 482 166
WRITE 961423 203 134
WRITE 925002 904 149
WRITE 211950 279 250
WRITE 1031763 141 120
WRITE 853486 103 164
WRITE 869606 331 244
WRITE 857726 54 181
WRITE 731353 349 253
WRITE 259893 269 4
WRITE 732187 45 130
WRITE 295606 590 72
WRITE 945761 244 192
WRITE 210397 625 246
WRITE 274801 468 254
WRITE 729353 408 202
WRITE 99197 431 111
WRITE 103814 978 67
WRITE 387453 744 37
WRITE 457209 898 17
WRITE 1042925 230 242
WRITE 40115 296 79
WRITE 725624 641 16
WRITE 412476 768 96
WRITE 542730 252 121
WRITE 610636 327 230
WRITE 793149 197 105
WRITE 960324 697 61
WRITE 911784 919 59
WRITE 524639 896 178
WRITE 171327 190 234
WRITE 472373 25 33
WRITE 583191 850 18
WRITE 194975 404 167
WRITE 877218 494 171
WRITE 164043 760 154
WRITE 715262 106 72
WRITE 222701 926 75
WRITE 120972 605 206
WRITE 534575 455 16
WRITE 247504 377 235
WRITE 585564 540 173
WRITE 847114 966 214
WRITE 215523 739 169
WRITE 502045 303 255
WRITE 371756 770 86
WRITE 311491 351 37
WRITE 677670 574 128
WRITE 115163 880 63
WRITE 587410 74 15
WRITE 203744 703 71
WRITE 975650 403 164
WRITE 596915 948 131
WRITE 266890 351 12
WRITE 675032 287 22
WRITE 143501 60 157
WRITE 538030 3 254
WRITE 290664 307 145
WRITE 285896 435 10
WRITE 759599 279 72
WRITE 515222 848 99
WRITE 251184 943 38
WRITE 267600 693 173
WRITE 728335 117 113
WRITE 1006472 12 251
WRITE 603593 957 84
WRITE 1031686 953 76
WRITE 141111 181 223
WRITE 832667 113 86
WRITE 422021 1006 161
WRITE 706195 997 34
WRITE 953694 389 219
WRITE 44188 55 244
WRITE 808097 489 176
WRITE 828416 168 250
WRITE 373027 3 245
WRITE 232926 46 198
WRITE 615560 643 250
WRITE 364624 228 149
WRITE 486763 312 45
WRITE 434978 244 185
WRITE 781165 436 133
WRITE 289266 150 75
WRITE 737122 728 15
WRITE 823948 776 207
WRITE 576037 929 26
WRITE 881129 959 90
WRITE 142329 208 175
WRITE 59759 100 253
WRITE 998398 916 103
WRITE 950002 782 146
WRITE 533022 706 217
WRITE 88516 379 21
WRITE 832658 648 90
WRITE 449647 954 142
WRITE 871922 751 217
WRITE 896427 657 237
WRITE 876203 682 183
WRITE 363846 204 207
WRITE 1003283 413 56
WRITE 896516 198 232
WRITE 513732 802 64
WRITE 732215 21 84
WRITE 996228 446 188
WRITE 292555 177 242
WRITE 79568 198 32
WRITE 221112 688 46
WRITE 460893 672 26
WRITE 335171 362 137
WRITE 245941 873 215
WRITE 252900 752 252
WRITE 171322 386 38
WRITE 363629 513 68
WRITE 290428 799 221
WRITE 579546 993 184
WRITE 549556 779 66
WRITE 961499 105 138
WRITE 399964 711 192
WRITE 315302 790 228
WRITE 471116 817 224
WRITE 862325 465 173
WRITE 100687 939 84
WRITE 819944 110 52
WRITE 264730 550 121
WRITE 192984 454 216
WRITE 490558 952 64
WRITE 607094 452 212
WRITE 331441 571 76
WRITE 166669 406 127
WRITE 551484 325 220
WRITE 883395 285 79
WRITE 346992 835 77
WRITE 923156 795 87
WRITE 926487 679 52
WRITE 41230 473 50
WRITE 190325 239 246
WRITE 933168 11 87
WRITE 109722 1000 14
WRITE 59033 262 82
WRITE 438889 375 236
WRITE 955030 731 233
WRITE 650685 23 222
WRITE 592401 809 180
WRITE 433373 524 143
WRITE 705812 977 71
WRITE 947761 492 129
WRITE 501836 427 128
WRITE 998108 181 199
WRITE 476823 1008 197
WRITE 799311 240 132
WRITE 1011361 132 29
WRITE 275796 405 189
WRITE 703426 634 155
WRITE 76297 10 108
WRITE 654245 595 49
WRITE 895826 387 17
WRITE 749265 897 169
WRITE 832885 925 235
WRITE 778965 160 164
WRITE 801071 668 104
WRITE 741506 1021 38
WRITE 244730 850 232
WRITE 992865 967 124
WRITE 562592 450 178
WRITE 655735 138 6
WRITE 596958 747 152
WRITE 617302 237 28
WRITE 572677 838 74
WRITE 750559 719 137
WRITE 570739 882 94
WRITE 565971 591 176
WRITE 170891 437 61
WRITE 996366 969 214
WRITE 108835 763 54
WRITE 307173 715 208
WRITE 570837 397 160
WRITE 817836 129 227
WRITE 81394 557 163
WRITE 531835 150 104
WRITE 783300 54 245
WRITE 587332 180 45
WRITE 814767 549 146
WRITE 136232 783 146
WRITE 49916 620 54
WRITE 463552 26 176
WRITE 928373 323 88
WRITE 852528 70 218
WRITE 601003 338 58
WRITE 368901 195 52
WRITE 337440 351 134
WRITE 644392 374 24
WRITE 282705 988 71
WRITE 785726 830 81
WRITE 704251 484 78
WRITE 158628 194 54
WRITE 855456 705 47
WRITE 721317 977 162
WRITE 335482 916 191
WRITE 1024520 647 147
WRITE 590593 17 8
WRITE 739303 142 215
WRITE 626872 526 173
WRITE 414171 942 253
WRITE 265385 887 21
WRITE 749160 699 237
WRITE 208452 901 9
WRITE 596161 937 171
WRITE 737564 345 210
WRITE 43746 287 231
WRITE 56954 977 202
WRITE 641271 736 141
WRITE 597018 693 136
WRITE 908190 873 73
WRITE 514974 114 247
WRITE 667755 976 102
WRITE 530871 881 18
WRITE 288343 895 73
WRITE 840020 456 14
WRITE 299766 462 238
WRITE 516848 442 204
WRITE 734045 649 75
WRITE 399602 96 22
WRITE 368412 659 224
WRITE 165593 723 9
WRITE 904796 33 9
WRITE 567998 874 101
WRITE 718122 582 192
WRITE 426749 576 146
WRITE 159087 368 152
WRITE 390583 463 252
WRITE 451529 742 197
WRITE 603061 905 49
WRITE 958928 28 87
WRITE 886917 422 120
WRITE 366607 304 175
WRITE 968891 1024 207
WRITE 71425 119 198
WRITE 334908 748 156
WRITE 575912 423 172
WRITE 596829 825 224
WRITE 338530 576 65
WRITE 515458 1005 137
WRITE 428750 333 148
WRITE 3229 597 21
WRITE 693219 424 26
WRITE 380408 230 174
WRITE 468266 942 198
WRITE 832501 832 90
WRITE 799262 220 246
WRITE 358119 386 78
WRITE 452516 710 49
WRITE 941173 695 159
WRITE 155250 793 251
WRITE 845356 618 139
WRITE 256728 423 69
WRITE 337210 592 146
WRITE 727147 913 169
WRITE 706458 54 98
WRITE 830266 1004 139
WRITE 936053 814 31
WRITE 918202 515 45
WRITE 750889 355 127
WRITE 465184 686 75
WRITE 847942 216 174
WRITE 224543 899 31
WRITE 459831 564 23
WRITE 595024 946 106
WRITE 570510 710 240
WRITE 158367 185 76
WRITE 530006 649 37
WRITE 867385 716 164
WRITE 50983 960 10
WRITE 139231 574 159
WRITE 868980 384 137
WRITE 1027042 783 142
WRITE 970231 301 203
WRITE 98490 93 145
WRITE 192092 875 210
WRITE 98017 756 221
WRITE 606941 944 148
WRITE 14337 555 86
WRITE 463292 986 193
WRITE 348262 234 58
WRITE 390777 736 6
WRITE 760439 391 193
WRITE 113324 119 35
WRITE 482494 718 106
WRITE 195806 602 220
WRITE 1009481 872 210
WRITE 360820 67 59
WRITE 737006 343 93
WRITE 832039 887 95
WRITE 790011 52 226
WRITE 159893 796 103
WRITE 145618 40 184
WRITE 428554 164 58
WRITE 137344 519 166
WRITE 1032926 67 99
WRITE 586814 671 73
WRITE 757802 947 66
WRITE 1021074 470 106
WRITE 512545 324 152
WRITE 409009 138 22
WRITE 108905 91 82
WRITE 795589 971 230
WRITE 615603 892 223
WRITE 419934 902 20
WRITE 415090 242 138
WRITE 48218 404 229
WRITE 97937 504 195
WRITE 709525 345 39
WRITE 103874 438 13
WRITE 636618 7 170
WRITE 191744 493 74
WRITE 895583 718 242
WRITE 972192 246 187
WRITE 35967 518 120
WRITE 208246 43 135
WRITE 325612 734 107
WRITE 298698 744 109
WRITE 526858 621 235
WRITE 249177 602 59
WRITE 328962 766 52
WRITE 905372 687 207
WRITE 482645 855 160
WRITE 886676 780 38
WRITE 927930 950 9
WRITE 688534 975 222
WRITE 344840 581 70
WRITE 424899 506 240
WRITE 122173 701 89
WRITE 520437 1019 74
WRITE 854585 244 76
WRITE 113451 225 71
WRITE 798156 592 100
WRITE 189082 558 186
WRITE 629926 199 120
WRITE 171007 509 62
WRITE 722139 730 150
WRITE 821826 474 91
WRITE 695567 23 32
WRITE 777328 939 54
WRITE 149796 436 115
WRITE 494315 88 233
WRITE 446047 803 209
WRITE 717250 513 30
WRITE 476395 430 96
WRITE 802617 287 202
WRITE 670043 913 15
WRITE 651123 14 83
WRITE 749958 700 203
WRITE 715861 354 112
WRITE 291820 12 175
WRITE 901245 138 157
WRITE 245716 760 254
WRITE 914522 2 15
WRITE 672647 78 221
WRITE 452191 742 238
WRITE 971684 207 77
WRITE 127820 936 3
WRITE 822497 382 6
WRITE 497509 770 32
WRITE 237300 791 254
WRITE 1021827 95 201
WRITE 382844 64 56
WRITE 853270 336 231
WRITE 978425 269 171
WRITE 168133 215 217
WRITE 853391 737 140
WRITE 662533 83 223
WRITE 460830 401 48
WRITE 987477 753 156
WRITE 1048382 47 232
WRITE 683328 253 84
WRITE 1021343 802 172
WRITE 898974 161 114
WRITE 971801 91 175
WRITE 736708 639 178
WRITE 33691 870 175
WRITE 297510 178 215
WRITE 275131 971 150
WRITE 657601 748 163
WRITE 994781 433 242
WRITE 318891 421 241
WRITE 655701 608 209
WRITE 227207 479 103
WRITE 643804 789 230
WRITE 419171 258 162
WRITE 211262 743 176
WRITE 534023 361 254
WRITE 873805 509 102
WRITE 408211 640 137
WRITE 50795 101 183
WRITE 336334 384 67
WRITE 845684 863 26
WRITE 565590 757 131
WRITE 1012179 793 132
WRITE 628057 657 35
WRITE 367365 34 241
WRITE 531860 243 7
WRITE 431075 106 66
WRITE 402527 725 175
WRITE 457583 903 245
WRITE 988545 627 242
WRITE 705453 574 154
WRITE 881953 768 230
WRITE 99691 804 28
WRITE 222703 660 171
WRITE 167937 469 61
WRITE 1013498 485 136
WRITE 863249 743 107
WRITE 247961 202 167
WRITE 847144 936 13
WRITE 153609 757 155
WRITE 687577 477 141
WRITE 982893 75 13
WRITE 998116 248 66
WRITE 35691 550 230
WRITE 343224 782 208
WRITE 1010189 593 141
WRITE 681776 401 185
WRITE 45485 936 31
WRITE 818944 992 61
WRITE 281008 540 47
WRITE 468976 519 81
WRITE 396213 533 120
WRITE 629135 942 199
WRITE 1027587 466 233
WRITE 600107 350 238
WRITE 660921 966 160
WRITE 890897 510 125
WRITE 393867 827 86
WRITE 1001767 298 133
WRITE 278494 470 245
WRITE 813011 721 244
WRITE 966838 696 121
WRITE 894813 485 50
WRITE 493953 696 170
WRITE 15811 71 201
WRITE 191642 716 160
WRITE 266360 617 151
WRITE 85861 909 89
WRITE 805812 77 143
WRITE 649752 304 188
WRITE 103650 116 148
WRITE 647324 657 150
WRITE 5410 119 180
WRITE 906312 778 244
WRITE 998336 974 106
WRITE 632715 706 94
WRITE 220663 1013 34
WRITE 171372 812 51
WRITE 1045424 463 231
WRITE 336008 965 76
WRITE 456503 324 189
WRITE 532588 113 247
WRITE 705540 683 94
WRITE 372143 1016 193
WRITE 974913 479 224
WRITE 695579 850 26
WRITE 597486 607 84
WRITE 100815 920 106
WRITE 695047 1016 177
WRITE 260028 30 175
WRITE 84923 35 47
WRITE 864868 347 17
WRITE 101629 186 172
WRITE 337977 266 2
WRITE 790567 100 4
WRITE 32357 17 157
WRITE 926859 565 252
WRITE 444484 982 75
WRITE 678657 1015 148
WRITE 259302 664 70
WRITE 100886 128 159
WRITE 404595 369 14
WRITE 35660 198 198
WRITE 271118 753 216
WRITE 937293 438 109
WRITE 153666 755 69
WRITE 149927 879 248
WRITE 28107 746 249
WRITE 56199 363 11
WRITE 1012417 587 142
WRITE 653173 573 210
WRITE 148753 70 186
WRITE 958768 946 237
WRITE 223443 279 167
WRITE 410130 591 44
WRITE 907884 689 213
WRITE 202800 959 101
WRITE 339119 445 7
WRITE 759520 30 64
WRITE 731738 737 233
WRITE 243525 46 182
WRITE 286624 313 240
WRITE 887621 160 167
WRITE 942984 47 81
WRITE 778996 747 138
WRITE 429248 808 192
WRITE 159129 590 104
WRITE 819757 730 18
WRITE 485631 972 94
WRITE 1021844 937 152
WRITE 234936 723 180
WRITE 317367 1000 94
WRITE 618059 83 97
WRITE 359986 146 116
WRITE 447277 296 126
WRITE 385480 847 254
WRITE 519801 5 65
WRITE 391861 677 166
WRITE 597209 749 84
WRITE 527093 114 115
WRITE 883317 796 236
WRITE 656371 924 66
WRITE 521942 781 6
WRITE 743635 244 22
WRITE 183634 652 96
WRITE 201011 86 214
WRITE 1002054 762 164
WRITE 732095 5 185
WRITE 114773 706 116
WRITE 911601 140 230
WRITE 270656 825 204
WRITE 739750 304 35
WRITE 957289 336 131
WRITE 123422 252 234
WRITE 202821 855 42
WRITE 1040779 409 187
WRITE 575890 235 149
WRITE 681982 725 53
WRITE 97679 303 53
WRITE 170264 634 40
WRITE 893686 710 45
WRITE 332463 533 126
WRITE 543127 199 13
WRITE 833310 1009 49
WRITE 277371 172 3
WRITE 124570 107 173
WRITE 751182 308 141
WRITE 597295 124 47
WRITE 831720 834 205
WRITE 23566 790 41
WRITE 399900 663 191
WRITE 735631 984 98
WRITE 794113 990 219
WRITE 585260 323 197
WRITE 256207 241 13
WRITE 883448 577 40
WRITE 274478 212 199
WRITE 149743 708 119
WRITE 898936 701 162
WRITE 60935 566 122
WRITE 415247 792 169
WRITE 252716 12 47
WRITE 765058 496 100
WRITE 500623 914 160
WRITE 990792 71 222
WRITE 53589 150 69
WRITE 307008 122 157
WRITE 739965 139 29
WRITE 434210 119 53
WRITE 987631 493 154
WRITE 152270 879 178
WRITE 401936 89 87
WRITE 35827 883 21
WRITE 364340 629 107
WRITE 788053 569 182
WRITE 918618 607 79
WRITE 902378 740 78
WRITE 441148 1002 4
WRITE 633104 748 94
WRITE 478730 726 151
WRITE 68364 352 236
WRITE 217913 158 97
WRITE 276396 429 190
WRITE 723601 803 167
WRITE 1046790 728 211
WRITE 213096 543 251
WRITE 285699 176 99
WRITE 865535 136 198
WRITE 980310 503 236
WRITE 878752 157 2
WRITE 12164 747 199
WRITE 976262 134 120
WRITE 562067 776 164
WRITE 494637 269 92
WRITE 951880 1010 69
WRITE 1022294 480 175
WRITE 20040 450 58
WRITE 977227 152 183
WRITE 740901 795 103
WRITE 65254 125 28
WRITE 6329 953 250
WRITE 673455 409 56
WRITE 151731 252 186
WRITE 136331 751 145
WRITE 316989 510 218
WRITE 916158 688 133
WRITE 1018248 432 87
WRITE 627838 344 166
WRITE 469081 973 38
WRITE 870773 864 45
WRITE 463649 174 10
WRITE 599319 396 246
WRITE 26848 718 63
WRITE 222390 225 74
WRITE 525590 112 74
WRITE 1021621 444 64
WRITE 556610 324 125
WRITE 117425 1019 45
WRITE 718273 977 195
WRITE 286664 933 27
WRITE 731303 32 24
WRITE 21109 865 254
WRITE 636277 720 19
WRITE 255615 609 167
WRITE 647543 6 227
WRITE 371297 483 59
WRITE 198981 91 7
WRITE 359665 572 155
WRITE 569771 207 216
WRITE 727036 809 22
WRITE 481868 559 99
WRITE 981534 617 98
WRITE 929733 782 199
WRITE 141102 237 17
WRITE 188795 182 42
WRITE 321064 97 24
WRITE 922365 760 254
WRITE 1046506 48 25
WRITE 170563 818 85
WRITE 1024912 469 222
WRITE 267467 690 11
WRITE 966655 867 2
WRITE 895875 526 15
WRITE 996410 550 51
WRITE 739621 525 209
WRITE 623177 334 166
WRITE 352537 827 76
WRITE 413898 66 78
WRITE 1028735 496 42
WRITE 208407 700 23
WRITE 416939 972 25
WRITE 509339 69 3
WRITE 558611 206 142
WRITE 319809 361 49
WRITE 811810 829 91
WRITE 283123 839 22
WRITE 796133 449 207
WRITE 393605 530 154
WRITE 216297 357 212
WRITE 242364 204 195
WRITE 694322 315 147
WRITE 248819 459 54
WRITE 195043 456 216
WRITE 744712 773 156
WRITE 647315 841 246
WRITE 352016 244 75
WRITE 790153 99 43
WRITE 824154 513 51
WRITE 555340 666 140
WRITE 690042 295 187
WRITE 700915 28 136
WRITE 1042903 426 31
WRITE 227765 492 81
WRITE 785238 136 237
WRITE 78772 62 208
WRITE 28937 58 121
WRITE 639211 318 222
WRITE 799183 67 118
WRITE 153269 676 83
WRITE 872976 138 153
WRITE 868449 481 178
WRITE 786494 503 27
WRITE 490233 249 43
WRITE 435626 452 121
WRITE 512304 347 61
WRITE 716919 50 112
WRITE 945269 605 227
WRITE 483053 591 112
WRITE 765247 523 78
WRITE 1048128 448 213
WRITE 571980 208 16
WRITE 45885 691 86
WRITE 730816 367 121
WRITE 430159 966 90
WRITE 165063 1004 18
WRITE 196664 556 110
WRITE 593357 892 145
WRITE 680363 258 95
WRITE 281198 387 189
WRITE 351638 394 251
WRITE 254422 412 61
WRITE 130181 77 114
WRITE 521902 279 152
WRITE 170848 92 91
WRITE 94096 627 168
WRITE 163213 821 188
WRITE 359699 870 55
WRITE 25359 31 172
WRITE 139029 641 162
WRITE 424017 516 161
WRITE 260573 984 104
WRITE 52629 332 100
WRITE 261505 822 147
WRITE 847836 924 71
WRITE 906638 653 75
WRITE 550923 278 32
WRITE 636336 531 78
WRITE 188246 893 99
WRITE 672856 984 75
WRITE 126527 978 168
WRITE 784652 630 57
WRITE 299555 616 17
WRITE 959059 952 39
WRITE 751699 882 250
WRITE 684888 648 180
WRITE 463235 230 175
WRITE 845634 962 51
WRITE 327687 995 173
WRITE 911692 414 154
WRITE 855433 810 126
WRITE 307782 238 233
WRITE 470281 838 178
WRITE 27446 385 201
WRITE 550388 379 55
WRITE 23386 642 81
WRITE 191414 816 232
WRITE 845979 649 1
WRITE 592344 229 25
WRITE 75934 203 216
WRITE 864820 885 230
WRITE 481465 426 115
WRITE 144662 606 186
WRITE 878977 481 155
WRITE 414421 754 86
WRITE 856233 936 116
WRITE 781223 285 11
WRITE 940878 461 208
WRITE 722045 157 47
WRITE 995214 863 187
WRITE 721864 142 102
WRITE 877413 94 218
WRITE 592763 347 233
WRITE 265007 166 119
WRITE 1042529 105 210
WRITE 852902 101 243
WRITE 609528 385 115
WRITE 314818 675 246
WRITE 634834 250 220
WRITE 101270 270 69
WRITE 673496 91 246
WRITE 808500 173 58
WRITE 677969 16 40
WRITE 646060 446 52
WRITE 541785 50 12
WRITE 476521 217 104
WRITE 298187 235 154
WRITE 575855 1007 32
WRITE 938954 652 183
WRITE 94791 496 251
WRITE 151309 170 66
WRITE 179203 382 23
WRITE 1005863 794 228
WRITE 522745 145 163
WRITE 636027 914 239
WRITE 785089 488 47
WRITE 59291 973 221
WRITE 864362 381 39
WRITE 297351 774 206
WRITE 206753 21 19
WRITE 992049 738 168
WRITE 158528 368 163
WRITE 75318 600 107
WRITE 545051 903 113
WRITE 719991 579 111
WRITE 325009 962 182
WRITE 1039081 616 143
WRITE 41763 713 249
WRITE 178788 339 166
WRITE 651693 268 210
WRITE 81923 443 204
WRITE 785560 421 130
WRITE 36909 999 67
WRITE 937577 561 243
WRITE 924740 272 20
WRITE 963784 745 136
WRITE 795766 937 127
WRITE 950729 812 40
WRITE 368696 69 33
WRITE 797580 898 111
WRITE 965300 385 136
WRITE 173474 873 192
WRITE 184362 553 173
WRITE 874553 195 179
WRITE 888593 281 76
WRITE 378550 595 189
WRITE 310697 582 219
WRITE 707600 182 218
WRITE 470960 534 17
WRITE 91138 890 125
WRITE 771839 943 179
WRITE 495893 382 121
WRITE 378797 544 125
WRITE 442382 957 108
WRITE 627847 124 21
WRITE 600760 356 155
WRITE 866992 395 255
WRITE 337652 976 42
WRITE 785090 253 24
WRITE 957026 286 162
WRITE 115843 315 215
WRITE 882133 968 11
WRITE 592889 20 163
WRITE 45291 124 175
WRITE 36580 282 10
WRITE 53886 298 11
WRITE 738253 559 167
WRITE 881080 731 95
WRITE 1028116 604 162
WRITE 749108 919 13
WRITE 481869 722 37
WRITE 299970 898 113
WRITE 328276 825 57
WRITE 884108 887 23
WRITE 553022 668 193
WRITE 685982 760 237
WRITE 342496 93 87
WRITE 503401 484 85
WRITE 259173 104 88
WRITE 575136 111 171
WRITE 825495 34 64
WRITE 627625 843 167
WRITE 487848 440 18
WRITE 970762 890 76
WRITE 621230 937 192
WRITE 767282 161 44
WRITE 873898 767 145
WRITE 110228 354 146
WRITE 653782 425 87
WRITE 316955 810 45
WRITE 857648 998 161
WRITE 772059 812 175
WRITE 627614 958 144
WRITE 610931 638 84
WRITE 359549 533 79
WRITE 165605 320 191
WRITE 966803 698 138
WRITE 623719 204 174
WRITE 554183 427 253
WRITE 618418 794 21
WRITE 861565 412 171
WRITE 200425 54 235
WRITE 971642 344 226
WRITE 182945 255 118
WRITE 904207 302 197
WRITE 1042104 360 201
WRITE 141446 247 220
WRITE 931230 273 235
WRITE 354816 556 83
WRITE 491801 5 147
WRITE 785174 662 78
WRITE 391924 359 232
WRITE 647732 780 11
WRITE 552137 721 125
WRITE 985873 499 55
WRITE 315474 719 46
WRITE 848901 496 76
WRITE 531298 603 245
WRITE 741929 139 126
WRITE 711399 416 100
WRITE 995448 872 19
WRITE 853420 688 23
WRITE 106160 211 28
WRITE 607005 480 40
WRITE 262853 550 69
WRITE 923408 250 228
WRITE 702327 52 184
WRITE 449914 462 100
WRITE 501423 256 13
WRITE 354440 560 58
WRITE 550082 895 106
WRITE 581999 505 101
WRITE 728613 230 125
WRITE 47267 698 74
WRITE 906090 599 229
WRITE 821790 261 89
WRITE 383388 631 186
WRITE 714462 772 213
WRITE 848401 560 115
WRITE 706102 446 90
WRITE 355547 341 41
WRITE 827690 301 111
WRITE 337876 4 25
WRITE 150394 161 94
WRITE 306044 833 205
WRITE 771801 170 60
WRITE 551982 984 250
WRITE 373386 517 159
WRITE 461376 922 230
WRITE 986376 539 95
WRITE 724580 670 218
WRITE 278698 686 254
WRITE 783025 663 134
WRITE 902121 358 13
WRITE 997184 808 133
WRITE 527650 696 215
WRITE 101861 945 128
WRITE 129022 858 169
WRITE 586918 631 242
WRITE 1022189 669 42
WRITE 69820 794 200
WRITE 113571 19 189
WRITE 1042555 912 151
WRITE 375498 960 253
WRITE 584423 397 85
WRITE 69954 542 29
WRITE 140947 689 205
WRITE 266846 435 182
WRITE 411920 610 149
WRITE 654645 800 82
WRITE 588427 57 209
WRITE 988489 749 33
WRITE 68702 696 106
WRITE 380798 501 104
WRITE 324678 874 214
WRITE 431017 889 188
WRITE 84691 642 47
WRITE 315756 636 180
WRITE 894937 288 97
WRITE 303919 424 21
WRITE 922036 461 17
WRITE 329780 996 157
WRITE 398509 373 176
WRITE 725765 617 184
WRITE 887816 159 37
WRITE 621958 744 92
WRITE 261750 275 235
WRITE 456066 557 255
WRITE 431918 731 7
WRITE 827196 429 62
WRITE 283690 100 105
WRITE 533801 370 84
WRITE 97193 20 233
WRITE 762554 648 202
WRITE 777500 263 247
WRITE 208724 658 57
WRITE 668481 665 176
WRITE 929739 94 230
WRITE 762961 185 238
WRITE 33246 925 175
WRITE 990997 826 209
WRITE 528280 612 201
WRITE 207776 258 146
WRITE 126697 183 235
WRITE 1045471 949 229
WRITE 386545 594 177
WRITE 25221 435 9
WRITE 271479 394 237
WRITE 387705 229 219
WRITE 1016979 911 124
WRITE 857694 218 93
WRITE 241529 418 178
WRITE 127879 694 26
